Price,Close,High,Low,Open,Volume
Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
Datetime,,,,,
2025-07-23 07:35:00+00:00,1.354628086090088,1.354628086090088,1.354628086090088,1.354628086090088,0
2025-07-23 07:36:00+00:00,1.3545364141464233,1.3545364141464233,1.3545364141464233,1.3545364141464233,0
2025-07-23 07:37:00+00:00,1.3547749519348145,1.3547749519348145,1.3547749519348145,1.3547749519348145,0
2025-07-23 07:38:00+00:00,1.3546648025512695,1.3546648025512695,1.3546648025512695,1.3546648025512695,0
2025-07-23 07:39:00+00:00,1.3545730113983154,1.3545730113983154,1.3545730113983154,1.3545730113983154,0
2025-07-23 07:40:00+00:00,1.3543345928192139,1.3543345928192139,1.3543345928192139,1.3543345928192139,0
2025-07-23 07:41:00+00:00,1.3542428016662598,1.3542428016662598,1.3542428016662598,1.3542428016662598,0
2025-07-23 07:42:00+00:00,1.3542428016662598,1.3542428016662598,1.3542428016662598,1.3542428016662598,0
2025-07-23 07:43:00+00:00,1.3541145324707031,1.3541145324707031,1.3541145324707031,1.3541145324707031,0
2025-07-23 07:44:00+00:00,1.354132890701294,1.354132890701294,1.354132890701294,1.354132890701294,0
2025-07-23 07:45:00+00:00,1.3539495468139648,1.3539495468139648,1.3539495468139648,1.3539495468139648,0
2025-07-23 07:46:00+00:00,1.353747844696045,1.353747844696045,1.353747844696045,1.353747844696045,0
2025-07-23 07:47:00+00:00,1.3538944721221924,1.3538944721221924,1.3538944721221924,1.3538944721221924,0
2025-07-23 07:48:00+00:00,1.3540412187576294,1.3540412187576294,1.3540412187576294,1.3540412187576294,0
2025-07-23 07:49:00+00:00,1.3538395166397095,1.3538395166397095,1.3538395166397095,1.3538395166397095,0
2025-07-23 07:50:00+00:00,1.3539128303527832,1.3539128303527832,1.3539128303527832,1.3539128303527832,0
2025-07-23 07:51:00+00:00,1.3538762331008911,1.3538762331008911,1.3538762331008911,1.3538762331008911,0
2025-07-23 07:52:00+00:00,1.3539128303527832,1.3539128303527832,1.3539128303527832,1.3539128303527832,0
2025-07-23 07:53:00+00:00,1.3540228605270386,1.3540228605270386,1.3540228605270386,1.3540228605270386,0
2025-07-23 07:54:00+00:00,1.3540594577789307,1.3540594577789307,1.3540594577789307,1.3540594577789307,0
2025-07-23 07:55:00+00:00,1.354132890701294,1.354132890701294,1.354132890701294,1.354132890701294,0
2025-07-23 07:56:00+00:00,1.3540228605270386,1.3540228605270386,1.3540228605270386,1.3540228605270386,0
2025-07-23 07:57:00+00:00,1.3541145324707031,1.3541145324707031,1.3541145324707031,1.3541145324707031,0
2025-07-23 07:58:00+00:00,1.3543345928192139,1.3543345928192139,1.3543345928192139,1.3543345928192139,0
2025-07-23 07:59:00+00:00,1.354316234588623,1.354316234588623,1.354316234588623,1.354316234588623,0
2025-07-23 08:00:00+00:00,1.3544262647628784,1.3544262647628784,1.3544262647628784,1.3544262647628784,0
2025-07-23 08:01:00+00:00,1.3541511297225952,1.3541511297225952,1.3541511297225952,1.3541511297225952,0
2025-07-23 08:02:00+00:00,1.3542062044143677,1.3542062044143677,1.3542062044143677,1.3542062044143677,0
2025-07-23 08:03:00+00:00,1.3543345928192139,1.3543345928192139,1.3543345928192139,1.3543345928192139,0
2025-07-23 08:04:00+00:00,1.354609727859497,1.354609727859497,1.354609727859497,1.354609727859497,0
2025-07-23 08:05:00+00:00,1.3547013998031616,1.3547013998031616,1.3547013998031616,1.3547013998031616,0
2025-07-23 08:06:00+00:00,1.3547749519348145,1.3547749519348145,1.3547749519348145,1.3547749519348145,0
2025-07-23 08:07:00+00:00,1.3548115491867065,1.3548115491867065,1.3548115491867065,1.3548115491867065,0
2025-07-23 08:08:00+00:00,1.3547565937042236,1.3547565937042236,1.3547565937042236,1.3547565937042236,0
2025-07-23 08:09:00+00:00,1.3547382354736328,1.3547382354736328,1.3547382354736328,1.3547382354736328,0
2025-07-23 08:10:00+00:00,1.3547013998031616,1.3547013998031616,1.3547013998031616,1.3547013998031616,0
2025-07-23 08:11:00+00:00,1.3548115491867065,1.3548115491867065,1.3548115491867065,1.3548115491867065,0
2025-07-23 08:12:00+00:00,1.354628086090088,1.354628086090088,1.354628086090088,1.354628086090088,0
2025-07-23 08:13:00+00:00,1.3545913696289062,1.3545913696289062,1.3545913696289062,1.3545913696289062,0
2025-07-23 08:14:00+00:00,1.354628086090088,1.354628086090088,1.354628086090088,1.354628086090088,0
2025-07-23 08:15:00+00:00,1.3545913696289062,1.3545913696289062,1.3545913696289062,1.3545913696289062,0
2025-07-23 08:16:00+00:00,1.3544996976852417,1.3544996976852417,1.3544996976852417,1.3544996976852417,0
2025-07-23 08:17:00+00:00,1.3545364141464233,1.3545364141464233,1.3545364141464233,1.3545364141464233,0
2025-07-23 08:18:00+00:00,1.3542062044143677,1.3542062044143677,1.3542062044143677,1.3542062044143677,0
2025-07-23 08:19:00+00:00,1.3542428016662598,1.3542428016662598,1.3542428016662598,1.3542428016662598,0
2025-07-23 08:20:00+00:00,1.354609727859497,1.354609727859497,1.354609727859497,1.354609727859497,0
2025-07-23 08:21:00+00:00,1.3546464443206787,1.3546464443206787,1.3546464443206787,1.3546464443206787,0
2025-07-23 08:22:00+00:00,1.354830026626587,1.354830026626587,1.354830026626587,1.354830026626587,0
2025-07-23 08:23:00+00:00,1.3547382354736328,1.3547382354736328,1.3547382354736328,1.3547382354736328,0
2025-07-23 08:24:00+00:00,1.3548115491867065,1.3548115491867065,1.3548115491867065,1.3548115491867065,0
2025-07-23 08:25:00+00:00,1.3546648025512695,1.3546648025512695,1.3546648025512695,1.3546648025512695,0
2025-07-23 08:26:00+00:00,1.354609727859497,1.354609727859497,1.354609727859497,1.354609727859497,0
2025-07-23 08:27:00+00:00,1.3545913696289062,1.3545913696289062,1.3545913696289062,1.3545913696289062,0
2025-07-23 08:28:00+00:00,1.3545730113983154,1.3545730113983154,1.3545730113983154,1.3545730113983154,0
2025-07-23 08:29:00+00:00,1.3545546531677246,1.3545546531677246,1.3545546531677246,1.3545546531677246,0
2025-07-23 08:30:00+00:00,1.3545913696289062,1.3545913696289062,1.3545913696289062,1.3545913696289062,0
2025-07-23 08:31:00+00:00,1.3546648025512695,1.3546648025512695,1.3546648025512695,1.3546648025512695,0
2025-07-23 08:32:00+00:00,1.3545180559158325,1.3545180559158325,1.3545180559158325,1.3545180559158325,0
2025-07-23 08:33:00+00:00,1.3544446229934692,1.3544446229934692,1.3544446229934692,1.3544446229934692,0
2025-07-23 08:34:00+00:00,1.3540961742401123,1.3540961742401123,1.3540961742401123,1.3540961742401123,0
2025-07-23 08:35:00+00:00,1.3541145324707031,1.3541145324707031,1.3541145324707031,1.3541145324707031,0
2025-07-23 08:36:00+00:00,1.3542611598968506,1.3542611598968506,1.3542611598968506,1.3542611598968506,0
2025-07-23 08:37:00+00:00,1.354132890701294,1.354132890701294,1.354132890701294,1.354132890701294,0
2025-07-23 08:38:00+00:00,1.3541511297225952,1.3541511297225952,1.3541511297225952,1.3541511297225952,0
2025-07-23 08:39:00+00:00,1.354224443435669,1.354224443435669,1.354224443435669,1.354224443435669,0
2025-07-23 08:40:00+00:00,1.3541145324707031,1.3541145324707031,1.3541145324707031,1.3541145324707031,0
2025-07-23 08:41:00+00:00,1.3540412187576294,1.3540412187576294,1.3540412187576294,1.3540412187576294,0
2025-07-23 08:42:00+00:00,1.3539495468139648,1.3539495468139648,1.3539495468139648,1.3539495468139648,0
2025-07-23 08:43:00+00:00,1.3541511297225952,1.3541511297225952,1.3541511297225952,1.3541511297225952,0
2025-07-23 08:44:00+00:00,1.3541145324707031,1.3541145324707031,1.3541145324707031,1.3541145324707031,0
2025-07-23 08:45:00+00:00,1.3541145324707031,1.3541145324707031,1.3541145324707031,1.3541145324707031,0
2025-07-23 08:46:00+00:00,1.3540412187576294,1.3540412187576294,1.3540412187576294,1.3540412187576294,0
2025-07-23 08:47:00+00:00,1.3540045022964478,1.3540045022964478,1.3540045022964478,1.3540045022964478,0
2025-07-23 08:48:00+00:00,1.3539679050445557,1.3539679050445557,1.3539679050445557,1.3539679050445557,0
2025-07-23 08:49:00+00:00,1.353931188583374,1.353931188583374,1.353931188583374,1.353931188583374,0
2025-07-23 08:50:00+00:00,1.3539128303527832,1.3539128303527832,1.3539128303527832,1.3539128303527832,0
2025-07-23 08:51:00+00:00,1.353986144065857,1.353986144065857,1.353986144065857,1.353986144065857,0
2025-07-23 08:52:00+00:00,1.3537662029266357,1.3537662029266357,1.3537662029266357,1.3537662029266357,0
2025-07-23 08:53:00+00:00,1.3538395166397095,1.3538395166397095,1.3538395166397095,1.3538395166397095,0
2025-07-23 08:54:00+00:00,1.353747844696045,1.353747844696045,1.353747844696045,1.353747844696045,0
2025-07-23 08:55:00+00:00,1.3538395166397095,1.3538395166397095,1.3538395166397095,1.3538395166397095,0
2025-07-23 08:56:00+00:00,1.3537845611572266,1.3537845611572266,1.3537845611572266,1.3537845611572266,0
2025-07-23 08:57:00+00:00,1.3538944721221924,1.3538944721221924,1.3538944721221924,1.3538944721221924,0
2025-07-23 08:58:00+00:00,1.354132890701294,1.354132890701294,1.354132890701294,1.354132890701294,0
2025-07-23 08:59:00+00:00,1.354169487953186,1.354169487953186,1.354169487953186,1.354169487953186,0
2025-07-23 09:00:00+00:00,1.3544628620147705,1.3544628620147705,1.3544628620147705,1.3544628620147705,0
2025-07-23 09:01:00+00:00,1.3543529510498047,1.3543529510498047,1.3543529510498047,1.3543529510498047,0
2025-07-23 09:02:00+00:00,1.354224443435669,1.354224443435669,1.354224443435669,1.354224443435669,0
2025-07-23 09:03:00+00:00,1.3542611598968506,1.3542611598968506,1.3542611598968506,1.3542611598968506,0
2025-07-23 09:04:00+00:00,1.3542428016662598,1.3542428016662598,1.3542428016662598,1.3542428016662598,0
2025-07-23 09:05:00+00:00,1.354169487953186,1.354169487953186,1.354169487953186,1.354169487953186,0
2025-07-23 09:06:00+00:00,1.354132890701294,1.354132890701294,1.354132890701294,1.354132890701294,0
2025-07-23 09:07:00+00:00,1.3540228605270386,1.3540228605270386,1.3540228605270386,1.3540228605270386,0
2025-07-23 09:08:00+00:00,1.3540412187576294,1.3540412187576294,1.3540412187576294,1.3540412187576294,0
2025-07-23 09:09:00+00:00,1.3540045022964478,1.3540045022964478,1.3540045022964478,1.3540045022964478,0
2025-07-23 09:10:00+00:00,1.3540778160095215,1.3540778160095215,1.3540778160095215,1.3540778160095215,0
2025-07-23 09:11:00+00:00,1.3541145324707031,1.3541145324707031,1.3541145324707031,1.3541145324707031,0
2025-07-23 09:12:00+00:00,1.3541878461837769,1.3541878461837769,1.3541878461837769,1.3541878461837769,0
2025-07-23 09:13:00+00:00,1.3541145324707031,1.3541145324707031,1.3541145324707031,1.3541145324707031,0
2025-07-23 09:14:00+00:00,1.3541878461837769,1.3541878461837769,1.3541878461837769,1.3541878461837769,0
2025-07-23 09:15:00+00:00,1.3542428016662598,1.3542428016662598,1.3542428016662598,1.3542428016662598,0
2025-07-23 09:16:00+00:00,1.3541511297225952,1.3541511297225952,1.3541511297225952,1.3541511297225952,0
2025-07-23 09:17:00+00:00,1.3540412187576294,1.3540412187576294,1.3540412187576294,1.3540412187576294,0
2025-07-23 09:18:00+00:00,1.3539128303527832,1.3539128303527832,1.3539128303527832,1.3539128303527832,0
2025-07-23 09:19:00+00:00,1.3540778160095215,1.3540778160095215,1.3540778160095215,1.3540778160095215,0
2025-07-23 09:20:00+00:00,1.354224443435669,1.354224443435669,1.354224443435669,1.354224443435669,0
2025-07-23 09:21:00+00:00,1.3539495468139648,1.3539495468139648,1.3539495468139648,1.3539495468139648,0
2025-07-23 09:22:00+00:00,1.3538944721221924,1.3538944721221924,1.3538944721221924,1.3538944721221924,0
2025-07-23 09:23:00+00:00,1.3538578748703003,1.3538578748703003,1.3538578748703003,1.3538578748703003,0
2025-07-23 09:24:00+00:00,1.3538211584091187,1.3538211584091187,1.3538211584091187,1.3538211584091187,0
2025-07-23 09:25:00+00:00,1.353747844696045,1.353747844696045,1.353747844696045,1.353747844696045,0
2025-07-23 09:26:00+00:00,1.3537662029266357,1.3537662029266357,1.3537662029266357,1.3537662029266357,0
2025-07-23 09:27:00+00:00,1.3537662029266357,1.3537662029266357,1.3537662029266357,1.3537662029266357,0
2025-07-23 09:28:00+00:00,1.353931188583374,1.353931188583374,1.353931188583374,1.353931188583374,0
2025-07-23 09:29:00+00:00,1.3538395166397095,1.3538395166397095,1.3538395166397095,1.3538395166397095,0
2025-07-23 09:30:00+00:00,1.3540228605270386,1.3540228605270386,1.3540228605270386,1.3540228605270386,0
2025-07-23 09:31:00+00:00,1.3539495468139648,1.3539495468139648,1.3539495468139648,1.3539495468139648,0
2025-07-23 09:32:00+00:00,1.3540228605270386,1.3540228605270386,1.3540228605270386,1.3540228605270386,0
2025-07-23 09:33:00+00:00,1.354132890701294,1.354132890701294,1.354132890701294,1.354132890701294,0
2025-07-23 09:34:00+00:00,1.3541511297225952,1.3541511297225952,1.3541511297225952,1.3541511297225952,0
2025-07-23 09:35:00+00:00,1.3539679050445557,1.3539679050445557,1.3539679050445557,1.3539679050445557,0
2025-07-23 09:36:00+00:00,1.3540228605270386,1.3540228605270386,1.3540228605270386,1.3540228605270386,0
2025-07-23 09:37:00+00:00,1.3540228605270386,1.3540228605270386,1.3540228605270386,1.3540228605270386,0
2025-07-23 09:38:00+00:00,1.3540594577789307,1.3540594577789307,1.3540594577789307,1.3540594577789307,0
2025-07-23 09:39:00+00:00,1.3540594577789307,1.3540594577789307,1.3540594577789307,1.3540594577789307,0
2025-07-23 09:40:00+00:00,1.3540594577789307,1.3540594577789307,1.3540594577789307,1.3540594577789307,0
2025-07-23 09:41:00+00:00,1.3540412187576294,1.3540412187576294,1.3540412187576294,1.3540412187576294,0
2025-07-23 09:42:00+00:00,1.3540961742401123,1.3540961742401123,1.3540961742401123,1.3540961742401123,0
2025-07-23 09:43:00+00:00,1.3540228605270386,1.3540228605270386,1.3540228605270386,1.3540228605270386,0
2025-07-23 09:44:00+00:00,1.354169487953186,1.354169487953186,1.354169487953186,1.354169487953186,0
2025-07-23 09:45:00+00:00,1.354224443435669,1.354224443435669,1.354224443435669,1.354224443435669,0
2025-07-23 09:46:00+00:00,1.354132890701294,1.354132890701294,1.354132890701294,1.354132890701294,0
2025-07-23 09:47:00+00:00,1.3540045022964478,1.3540045022964478,1.3540045022964478,1.3540045022964478,0
2025-07-23 09:48:00+00:00,1.354224443435669,1.354224443435669,1.354224443435669,1.354224443435669,0
2025-07-23 09:49:00+00:00,1.3543345928192139,1.3543345928192139,1.3543345928192139,1.3543345928192139,0
2025-07-23 09:50:00+00:00,1.3544262647628784,1.3544262647628784,1.3544262647628784,1.3544262647628784,0
2025-07-23 09:51:00+00:00,1.3545546531677246,1.3545546531677246,1.3545546531677246,1.3545546531677246,0
2025-07-23 09:52:00+00:00,1.3545913696289062,1.3545913696289062,1.3545913696289062,1.3545913696289062,0
2025-07-23 09:53:00+00:00,1.3544812202453613,1.3544812202453613,1.3544812202453613,1.3544812202453613,0
2025-07-23 09:54:00+00:00,1.3545546531677246,1.3545546531677246,1.3545546531677246,1.3545546531677246,0
2025-07-23 09:55:00+00:00,1.3546464443206787,1.3546464443206787,1.3546464443206787,1.3546464443206787,0
2025-07-23 09:56:00+00:00,1.354866623878479,1.354866623878479,1.354866623878479,1.354866623878479,0
2025-07-23 09:57:00+00:00,1.3546464443206787,1.3546464443206787,1.3546464443206787,1.3546464443206787,0
2025-07-23 09:58:00+00:00,1.3547931909561157,1.3547931909561157,1.3547931909561157,1.3547931909561157,0
2025-07-23 09:59:00+00:00,1.3545364141464233,1.3545364141464233,1.3545364141464233,1.3545364141464233,0
2025-07-23 10:00:00+00:00,1.3544628620147705,1.3544628620147705,1.3544628620147705,1.3544628620147705,0
2025-07-23 10:01:00+00:00,1.3542611598968506,1.3542611598968506,1.3542611598968506,1.3542611598968506,0
2025-07-23 10:02:00+00:00,1.354224443435669,1.354224443435669,1.354224443435669,1.354224443435669,0
2025-07-23 10:03:00+00:00,1.3543345928192139,1.3543345928192139,1.3543345928192139,1.3543345928192139,0
2025-07-23 10:04:00+00:00,1.3542611598968506,1.3542611598968506,1.3542611598968506,1.3542611598968506,0
2025-07-23 10:05:00+00:00,1.3540961742401123,1.3540961742401123,1.3540961742401123,1.3540961742401123,0
2025-07-23 10:06:00+00:00,1.3541145324707031,1.3541145324707031,1.3541145324707031,1.3541145324707031,0
2025-07-23 10:07:00+00:00,1.3541878461837769,1.3541878461837769,1.3541878461837769,1.3541878461837769,0
2025-07-23 10:08:00+00:00,1.3542062044143677,1.3542062044143677,1.3542062044143677,1.3542062044143677,0
2025-07-23 10:09:00+00:00,1.3540961742401123,1.3540961742401123,1.3540961742401123,1.3540961742401123,0
2025-07-23 10:10:00+00:00,1.3540228605270386,1.3540228605270386,1.3540228605270386,1.3540228605270386,0
2025-07-23 10:11:00+00:00,1.353931188583374,1.353931188583374,1.353931188583374,1.353931188583374,0
2025-07-23 10:13:00+00:00,1.353692889213562,1.353692889213562,1.353692889213562,1.353692889213562,0
2025-07-23 10:16:00+00:00,1.353931188583374,1.353931188583374,1.353931188583374,1.353931188583374,0
2025-07-23 10:17:00+00:00,1.3540045022964478,1.3540045022964478,1.3540045022964478,1.3540045022964478,0
2025-07-23 10:18:00+00:00,1.354224443435669,1.354224443435669,1.354224443435669,1.354224443435669,0
2025-07-23 10:19:00+00:00,1.3541145324707031,1.3541145324707031,1.3541145324707031,1.3541145324707031,0
2025-07-23 10:20:00+00:00,1.3540778160095215,1.3540778160095215,1.3540778160095215,1.3540778160095215,0
2025-07-23 10:21:00+00:00,1.354169487953186,1.354169487953186,1.354169487953186,1.354169487953186,0
2025-07-23 10:22:00+00:00,1.354169487953186,1.354169487953186,1.354169487953186,1.354169487953186,0
2025-07-23 10:23:00+00:00,1.354316234588623,1.354316234588623,1.354316234588623,1.354316234588623,0
2025-07-23 10:24:00+00:00,1.3542428016662598,1.3542428016662598,1.3542428016662598,1.3542428016662598,0
2025-07-23 10:25:00+00:00,1.3544262647628784,1.3544262647628784,1.3544262647628784,1.3544262647628784,0
2025-07-23 10:26:00+00:00,1.3544996976852417,1.3544996976852417,1.3544996976852417,1.3544996976852417,0
2025-07-23 10:27:00+00:00,1.3545364141464233,1.3545364141464233,1.3545364141464233,1.3545364141464233,0
2025-07-23 10:28:00+00:00,1.3545364141464233,1.3545364141464233,1.3545364141464233,1.3545364141464233,0
2025-07-23 10:29:00+00:00,1.354628086090088,1.354628086090088,1.354628086090088,1.354628086090088,0
2025-07-23 10:30:00+00:00,1.3545364141464233,1.3545364141464233,1.3545364141464233,1.3545364141464233,0
2025-07-23 10:31:00+00:00,1.3544628620147705,1.3544628620147705,1.3544628620147705,1.3544628620147705,0
2025-07-23 10:32:00+00:00,1.3544446229934692,1.3544446229934692,1.3544446229934692,1.3544446229934692,0
2025-07-23 10:33:00+00:00,1.3544262647628784,1.3544262647628784,1.3544262647628784,1.3544262647628784,0
2025-07-23 10:34:00+00:00,1.3545364141464233,1.3545364141464233,1.3545364141464233,1.3545364141464233,0
2025-07-23 10:35:00+00:00,1.3545546531677246,1.3545546531677246,1.3545546531677246,1.3545546531677246,0
2025-07-23 10:36:00+00:00,1.3543895483016968,1.3543895483016968,1.3543895483016968,1.3543895483016968,0
2025-07-23 10:37:00+00:00,1.3542428016662598,1.3542428016662598,1.3542428016662598,1.3542428016662598,0
2025-07-23 10:38:00+00:00,1.3541145324707031,1.3541145324707031,1.3541145324707031,1.3541145324707031,0
2025-07-23 10:39:00+00:00,1.353986144065857,1.353986144065857,1.353986144065857,1.353986144065857,0
2025-07-23 10:40:00+00:00,1.3540961742401123,1.3540961742401123,1.3540961742401123,1.3540961742401123,0
2025-07-23 10:41:00+00:00,1.3540228605270386,1.3540228605270386,1.3540228605270386,1.3540228605270386,0
2025-07-23 10:42:00+00:00,1.3541145324707031,1.3541145324707031,1.3541145324707031,1.3541145324707031,0
2025-07-23 10:43:00+00:00,1.3540778160095215,1.3540778160095215,1.3540778160095215,1.3540778160095215,0
2025-07-23 10:44:00+00:00,1.354132890701294,1.354132890701294,1.354132890701294,1.354132890701294,0
2025-07-23 10:45:00+00:00,1.3544079065322876,1.3544079065322876,1.3544079065322876,1.3544079065322876,0
2025-07-23 10:46:00+00:00,1.3543345928192139,1.3543345928192139,1.3543345928192139,1.3543345928192139,0
2025-07-23 10:47:00+00:00,1.3541511297225952,1.3541511297225952,1.3541511297225952,1.3541511297225952,0
2025-07-23 10:48:00+00:00,1.3540228605270386,1.3540228605270386,1.3540228605270386,1.3540228605270386,0
2025-07-23 10:49:00+00:00,1.3540228605270386,1.3540228605270386,1.3540228605270386,1.3540228605270386,0
2025-07-23 10:50:00+00:00,1.3540412187576294,1.3540412187576294,1.3540412187576294,1.3540412187576294,0
2025-07-23 10:51:00+00:00,1.3540412187576294,1.3540412187576294,1.3540412187576294,1.3540412187576294,0
2025-07-23 10:52:00+00:00,1.354224443435669,1.354224443435669,1.354224443435669,1.354224443435669,0
2025-07-23 10:53:00+00:00,1.3541145324707031,1.3541145324707031,1.3541145324707031,1.3541145324707031,0
2025-07-23 10:54:00+00:00,1.3537112474441528,1.3537112474441528,1.3537112474441528,1.3537112474441528,0
2025-07-23 10:55:00+00:00,1.3538211584091187,1.3538211584091187,1.3538211584091187,1.3538211584091187,0
2025-07-23 10:56:00+00:00,1.3536561727523804,1.3536561727523804,1.3536561727523804,1.3536561727523804,0
2025-07-23 10:57:00+00:00,1.3537112474441528,1.3537112474441528,1.3537112474441528,1.3537112474441528,0
2025-07-23 10:58:00+00:00,1.3536561727523804,1.3536561727523804,1.3536561727523804,1.3536561727523804,0
2025-07-23 10:59:00+00:00,1.3537112474441528,1.3537112474441528,1.3537112474441528,1.3537112474441528,0
2025-07-23 11:00:00+00:00,1.3533813953399658,1.3533813953399658,1.3533813953399658,1.3533813953399658,0
2025-07-23 11:01:00+00:00,1.3535462617874146,1.3535462617874146,1.3535462617874146,1.3535462617874146,0
2025-07-23 11:02:00+00:00,1.3534547090530396,1.3534547090530396,1.3534547090530396,1.3534547090530396,0
2025-07-23 11:03:00+00:00,1.3535828590393066,1.3535828590393066,1.3535828590393066,1.3535828590393066,0
2025-07-23 11:04:00+00:00,1.3537296056747437,1.3537296056747437,1.3537296056747437,1.3537296056747437,0
2025-07-23 11:05:00+00:00,1.3537845611572266,1.3537845611572266,1.3537845611572266,1.3537845611572266,0
2025-07-23 11:06:00+00:00,1.3538944721221924,1.3538944721221924,1.3538944721221924,1.3538944721221924,0
2025-07-23 11:07:00+00:00,1.3538211584091187,1.3538211584091187,1.3538211584091187,1.3538211584091187,0
2025-07-23 11:08:00+00:00,1.3538578748703003,1.3538578748703003,1.3538578748703003,1.3538578748703003,0
2025-07-23 11:09:00+00:00,1.3538944721221924,1.3538944721221924,1.3538944721221924,1.3538944721221924,0
2025-07-23 11:10:00+00:00,1.3538211584091187,1.3538211584091187,1.3538211584091187,1.3538211584091187,0
2025-07-23 11:11:00+00:00,1.3540045022964478,1.3540045022964478,1.3540045022964478,1.3540045022964478,0
2025-07-23 11:12:00+00:00,1.3539495468139648,1.3539495468139648,1.3539495468139648,1.3539495468139648,0
2025-07-23 11:13:00+00:00,1.3536745309829712,1.3536745309829712,1.3536745309829712,1.3536745309829712,0
2025-07-23 11:14:00+00:00,1.3537296056747437,1.3537296056747437,1.3537296056747437,1.3537296056747437,0
2025-07-23 11:15:00+00:00,1.353637933731079,1.353637933731079,1.353637933731079,1.353637933731079,0
2025-07-23 11:16:00+00:00,1.353747844696045,1.353747844696045,1.353747844696045,1.353747844696045,0
2025-07-23 11:17:00+00:00,1.3537662029266357,1.3537662029266357,1.3537662029266357,1.3537662029266357,0
2025-07-23 11:18:00+00:00,1.3538029193878174,1.3538029193878174,1.3538029193878174,1.3538029193878174,0
2025-07-23 11:19:00+00:00,1.3536561727523804,1.3536561727523804,1.3536561727523804,1.3536561727523804,0
2025-07-23 11:20:00+00:00,1.3535096645355225,1.3535096645355225,1.3535096645355225,1.3535096645355225,0
2025-07-23 11:21:00+00:00,1.3534547090530396,1.3534547090530396,1.3534547090530396,1.3534547090530396,0
2025-07-23 11:22:00+00:00,1.3533997535705566,1.3533997535705566,1.3533997535705566,1.3533997535705566,0
2025-07-23 11:23:00+00:00,1.3534914255142212,1.3534914255142212,1.3534914255142212,1.3534914255142212,0
2025-07-23 11:24:00+00:00,1.353747844696045,1.353747844696045,1.353747844696045,1.353747844696045,0
2025-07-23 11:25:00+00:00,1.353692889213562,1.353692889213562,1.353692889213562,1.353692889213562,0
2025-07-23 11:26:00+00:00,1.3536195755004883,1.3536195755004883,1.3536195755004883,1.3536195755004883,0
2025-07-23 11:27:00+00:00,1.3535096645355225,1.3535096645355225,1.3535096645355225,1.3535096645355225,0
2025-07-23 11:28:00+00:00,1.3535096645355225,1.3535096645355225,1.3535096645355225,1.3535096645355225,0
2025-07-23 11:29:00+00:00,1.3534363508224487,1.3534363508224487,1.3534363508224487,1.3534363508224487,0
2025-07-23 11:30:00+00:00,1.3535828590393066,1.3535828590393066,1.3535828590393066,1.3535828590393066,0
2025-07-23 11:31:00+00:00,1.3535280227661133,1.3535280227661133,1.3535280227661133,1.3535280227661133,0
2025-07-23 11:32:00+00:00,1.3534363508224487,1.3534363508224487,1.3534363508224487,1.3534363508224487,0
2025-07-23 11:33:00+00:00,1.3534547090530396,1.3534547090530396,1.3534547090530396,1.3534547090530396,0
2025-07-23 11:34:00+00:00,1.353637933731079,1.353637933731079,1.353637933731079,1.353637933731079,0
2025-07-23 11:35:00+00:00,1.353637933731079,1.353637933731079,1.353637933731079,1.353637933731079,0
2025-07-23 11:36:00+00:00,1.353692889213562,1.353692889213562,1.353692889213562,1.353692889213562,0
2025-07-23 11:37:00+00:00,1.3536012172698975,1.3536012172698975,1.3536012172698975,1.3536012172698975,0
2025-07-23 11:38:00+00:00,1.3537662029266357,1.3537662029266357,1.3537662029266357,1.3537662029266357,0
2025-07-23 11:39:00+00:00,1.3538029193878174,1.3538029193878174,1.3538029193878174,1.3538029193878174,0
2025-07-23 11:40:00+00:00,1.3538211584091187,1.3538211584091187,1.3538211584091187,1.3538211584091187,0
2025-07-23 11:41:00+00:00,1.353931188583374,1.353931188583374,1.353931188583374,1.353931188583374,0
2025-07-23 11:42:00+00:00,1.3539128303527832,1.3539128303527832,1.3539128303527832,1.3539128303527832,0
2025-07-23 11:43:00+00:00,1.3540412187576294,1.3540412187576294,1.3540412187576294,1.3540412187576294,0
2025-07-23 11:44:00+00:00,1.3542428016662598,1.3542428016662598,1.3542428016662598,1.3542428016662598,0
2025-07-23 11:45:00+00:00,1.3540412187576294,1.3540412187576294,1.3540412187576294,1.3540412187576294,0
2025-07-23 11:46:00+00:00,1.3540778160095215,1.3540778160095215,1.3540778160095215,1.3540778160095215,0
2025-07-23 11:47:00+00:00,1.3540778160095215,1.3540778160095215,1.3540778160095215,1.3540778160095215,0
2025-07-23 11:48:00+00:00,1.353931188583374,1.353931188583374,1.353931188583374,1.353931188583374,0
2025-07-23 11:49:00+00:00,1.354224443435669,1.354224443435669,1.354224443435669,1.354224443435669,0
2025-07-23 11:50:00+00:00,1.3543895483016968,1.3543895483016968,1.3543895483016968,1.3543895483016968,0
2025-07-23 11:51:00+00:00,1.354316234588623,1.354316234588623,1.354316234588623,1.354316234588623,0
2025-07-23 11:52:00+00:00,1.3542611598968506,1.3542611598968506,1.3542611598968506,1.3542611598968506,0
2025-07-23 11:53:00+00:00,1.3542611598968506,1.3542611598968506,1.3542611598968506,1.3542611598968506,0
